67.751157  93.694738  27.456362  59.073777  52.976503  76.092435  85.547039  89.089938  34.581179  5.869219  43.971378  26.951681  76.907211  79.490120  90.453116  45.524289  26.723119  35.465343  66.014888  12.223097  33.591880  78.728945  97.370530  6.495560  70.875526  4.966597  73.597041  45.469534  6.461055  90.954086  65.325649  28.190905  4.534218  6.596393  65.581873  34.535542  38.854509  27.735974  58.515811  75.243198  12.431502  36.252137  89.661266  36.897628  38.437372  16.910393  12.970989  3.405369  34.045083  95.707608  57.760820  86.097926  47.844429  21.325422  16.374517  6.499510  37.261921  61.100743  20.182028  99.348562  51.275680  90.356196  16.578227  30.265268  68.367086  45.616922  83.603973  31.969971  19.306373  82.206312  41.488913  4.163144  69.966999  35.346854  74.577229  19.493156  21.467113  97.765719  48.446357  37.928249  60.077133  16.370605  40.750182  88.303730  20.788982  0.423739  21.787062  75.151338  68.535378  74.091816  61.159835  13.348287  44.663929  66.662230  92.097281  79.005832  51.010303  30.164704  78.187511  97.504639  
60.464862  32.939836  19.821736  43.910572  4.989079  51.454149  89.881086  31.416631  19.323350  67.547909  77.706825  18.605053  95.126796  96.055664  7.551565  19.155720  50.179415  65.426116  16.739464  40.171452  61.586358  81.924515  5.327902  46.055818  60.137789  35.817812  89.958134  26.362211  69.673067  95.234574  7.479786  12.770204  28.825211  65.323282  88.399295  26.957961  82.456757  50.716134  86.070367  84.663461  38.793755  6.635838  28.527003  53.340670  96.639555  21.000761  59.788389  63.455817  1.919336  58.278015  78.591906  94.156930  95.514474  11.772604  62.157990  89.342975  87.380145  98.104372  40.178097  73.278039  84.006664  0.002012  33.818524  87.936345  46.157737  73.085054  40.509582  44.540042  84.491124  42.328060  7.699261  1.472650  50.827041  50.085343  84.357086  89.546800  13.071191  87.505421  3.603536  64.632437  77.368477  31.992541  98.644230  13.567381  26.971449  9.137368  71.750577  11.940828  89.489452  49.227990  74.820889  14.677655  87.340629  33.949285  85.630922  98.910182  83.431482  32.914531  94.515699  25.350845  
71.646631  64.930073  79.728568  98.041760  87.857791  25.898549  76.913368  82.968809  56.780388  7.973287  7.037385  77.324959  0.584681  26.729762  47.105370  99.947635  19.902080  94.263715  90.263734  62.579826  79.128013  4.515766  96.477294  93.880479  49.204096  73.242056  79.230241  22.653480  37.030161  65.912066  84.100502  77.128900  5.427300  16.635816  98.167225  96.548549  91.462894  16.854196  68.478485  17.902022  79.278328  30.866980  81.336129  16.324503  65.923972  84.201980  82.681030  20.063054  99.748782  77.786484  57.440911  9.392419  58.389199  47.264353  71.988278  6.994758  60.901465  70.919392  42.217625  51.624137  46.865096  61.673363  44.208826  17.741023  73.378464  71.841458  39.392967  77.603105  75.386957  28.578045  11.208570  82.442398  9.379864  47.373848  12.266659  65.730724  36.272825  37.369634  71.441695  20.570788  33.241461  89.241289  78.343717  22.845337  61.575690  2.620048  35.140206  1.442733  48.020383  78.578527  69.311602  20.091352  75.350199  10.787935  12.825913  65.124288  43.916223  99.954244  30.975478  4.860601  
92.117390  16.982110  18.314814  17.079971  63.079533  77.715217  59.655010  21.759827  17.414392  83.689142  63.415257  20.219094  22.317380  88.212752  91.716001  70.834162  9.765868  34.951860  35.909594  32.542559  42.789238  58.722498  49.021804  9.464239  65.458739  65.021241  11.996273  21.356457  37.971505  87.081878  85.125463  3.657926  78.763323  75.176502  91.472372  76.163073  72.771255  66.477430  86.173683  21.091400  83.157512  28.305395  28.781714  34.261347  30.455063  58.251191  27.768774  9.792740  86.579542  42.358405  17.704613  61.436999  71.647881  85.932134  61.383050  64.923870  75.486808  6.780145  53.889879  27.196421  90.248104  99.878350  55.423642  5.149903  54.419125  22.236054  21.363970  64.245277  70.370895  23.635887  48.346432  58.478626  50.272394  28.128223  51.050913  12.701585  75.537698  62.092735  92.604893  10.437827  28.565490  0.186176  29.060694  23.077519  63.866796  9.244314  69.189759  72.285834  8.008714  2.451123  96.017536  66.726102  65.601221  59.716489  55.029185  75.509984  96.307152  34.297331  35.247922  11.829079  
11.328315  94.982296  67.447976  98.128850  51.580589  14.957131  84.494233  94.566727  82.973780  40.316705  2.862591  11.564898  71.238070  98.246647  31.396872  87.225458  98.276072  25.949059  25.827119  76.388238  57.110367  53.942813  16.851903  29.931269  54.834080  96.384921  41.372218  42.861703  76.644081  57.075731  71.811989  44.093362  77.142677  36.966522  96.329138  3.821704  31.376438  43.798114  14.902120  59.926883  91.118212  23.796802  52.846942  98.547628  89.983948  60.206034  82.805880  18.423004  35.432778  18.702016  24.776448  17.760669  3.568287  72.200546  74.573183  51.478876  5.473033  85.273716  95.339890  77.528242  17.164267  79.837854  34.814709  30.818447  65.646098  13.969521  85.747243  53.907483  23.066050  71.098626  54.599675  56.740902  44.346480  31.290910  6.316350  58.893403  21.430805  87.547621  12.873729  68.759363  38.616127  21.253196  2.471774  43.099795  78.247118  99.308862  84.037004  9.920492  33.713425  21.538108  90.988064  36.394683  85.439683  84.760419  68.367491  52.424298  95.172100  57.479216  53.191120  83.149413  
92.189181  23.570328  46.497731  87.360651  70.458119  89.600156  9.827538  71.423768  19.268094  38.858411  93.305296  82.104875  36.632548  83.236757  60.167176  29.724323  76.692273  67.035295  62.198492  70.053181  83.810580  4.410268  23.377337  2.902819  87.676329  76.064191  10.865222  11.778594  62.821534  41.527851  58.594750  1.966184  45.662416  48.228510  76.564876  25.876844  12.120035  1.433226  88.228619  58.404230  99.887814  14.482858  13.387231  99.184756  98.192200  16.313516  81.268616  81.628530  30.709160  28.850452  89.549280  54.744259  86.765946  75.262628  38.989890  3.077526  23.971983  97.112187  64.525290  76.543607  68.400385  5.262587  48.297178  30.667897  35.344915  41.989010  9.297106  56.466025  24.481403  58.946497  13.772297  70.999677  91.576037  18.445919  20.554322  56.488522  2.592086  65.182385  20.340313  59.633216  55.456788  62.239476  58.870723  40.235751  42.269426  22.248236  26.108834  11.167112  85.644307  23.872123  18.767648  27.856237  79.772720  40.099744  56.394364  20.083003  35.036703  61.860768  93.928004  47.964125  
33.053726  33.973998  0.982600  14.557171  62.364630  62.335814  78.018953  64.536626  67.064827  58.546048  83.423442  97.783656  49.911840  68.297293  72.603828  52.532190  8.521509  20.993739  41.769871  26.225733  75.902764  97.748662  61.758625  77.210776  81.519807  3.388117  44.076537  94.349346  29.452429  6.980136  15.144861  39.680129  3.934847  32.966595  69.566393  2.367556  91.510613  18.880170  19.009148  86.746731  52.307501  32.162162  49.457148  26.278162  57.060374  13.701461  80.455516  15.858813  39.075739  45.946180  17.440278  18.751531  56.981684  91.156191  62.095913  46.003428  79.612549  48.118294  24.171277  46.644833  59.709917  44.578766  35.321035  40.637142  88.445548  4.333219  28.416105  89.477526  48.779020  28.990966  51.165595  40.161805  99.464684  2.950687  92.199697  0.303050  93.368243  40.064862  70.142174  79.525227  80.485443  18.833739  38.644999  6.506091  47.873563  10.968128  41.321675  93.393062  57.195474  84.328408  7.548110  61.081712  0.330056  47.253833  95.165552  47.439682  18.736048  96.758819  25.469324  62.935589  
58.442039  35.352214  64.652478  14.204453  34.241320  93.864053  73.135182  82.995536  5.974069  6.169985  98.944236  55.781692  22.899228  67.333144  68.148538  72.485821  69.185432  99.556950  53.651057  13.313029  52.071598  67.342278  21.674511  83.506931  0.988271  9.869826  82.163753  26.191634  2.785569  17.060726  39.619605  86.700154  69.491351  41.132497  13.875766  9.997796  32.949420  80.903285  41.512356  98.169965  42.604384  51.884780  27.493717  86.909815  93.264021  88.402113  74.320018  96.535484  71.883930  53.208715  78.877385  92.205738  1.835321  46.247603  83.470231  84.168631  22.172899  59.905596  33.344351  18.503404  86.708650  12.281893  21.769611  81.858150  89.924712  64.642558  47.466004  61.126266  49.156284  69.669592  36.832641  46.197104  34.734921  89.810772  49.644265  71.159078  70.622846  58.166542  5.076500  20.742278  15.460816  49.942109  77.030078  44.523825  11.927641  67.856849  70.066900  14.383244  39.186754  11.774525  94.439416  43.257729  32.652603  92.303517  45.202251  14.233887  28.935164  13.299679  27.703678  15.724233  
77.176759  9.794923  23.272691  44.124335  97.697193  96.715509  97.563764  54.181315  25.361710  54.262436  88.755932  20.953474  65.029982  58.915224  88.176817  87.761347  4.953385  51.536336  71.191433  14.412287  27.300969  47.391659  11.613543  88.820518  6.438802  16.940508  19.121855  81.009058  19.244741  46.364427  46.922358  24.075730  40.786561  99.727089  13.180985  32.812243  75.368384  16.423307  26.528480  64.166649  48.868097  26.109664  25.119963  91.213009  17.040532  0.222841  45.287095  40.210105  11.241531  36.411597  69.715329  5.531586  69.364517  9.436127  92.983174  68.212374  45.376955  50.487278  39.679103  86.691007  15.757979  44.360001  58.531889  45.456423  86.104933  65.606242  44.116055  58.536521  23.304536  79.329814  96.185584  91.113284  40.970336  88.435022  27.422838  95.637802  84.532501  37.736970  45.249606  10.134161  24.839047  69.858706  15.274594  20.102692  65.942639  97.927470  66.995200  88.326967  11.342026  25.435217  89.696303  25.764608  25.770167  19.199798  91.007094  56.222393  29.767269  98.494048  89.468596  98.688041  
49.905072  54.538668  31.391830  2.492489  91.258962  89.367782  4.308837  18.615671  73.583668  20.700905  20.108256  59.463838  8.726887  72.792770  28.078387  13.445483  78.232245  49.337758  19.698826  78.171712  31.959843  49.082059  22.160420  50.170639  17.928796  29.276560  51.148300  49.470103  44.014798  56.710526  33.809717  39.910745  79.894134  80.702654  69.509421  44.841800  56.128671  54.570364  64.103828  93.041578  49.801085  6.842323  98.920704  60.280035  26.544308  30.178679  13.056853  46.526815  76.183935  23.398859  64.616475  9.092278  13.921676  81.607367  75.020243  65.223816  16.668821  52.873668  47.743657  27.641982  78.794482  98.857653  0.567723  41.723916  53.858569  0.974048  70.832943  89.269390  50.638492  81.131297  73.712065  78.671179  26.509423  43.876400  30.657232  56.101493  97.796061  58.405535  21.819648  22.826571  46.181618  74.449445  71.821601  5.641364  14.396634  64.224610  23.027236  18.752747  77.421030  15.243705  0.955357  56.687959  54.529775  81.929309  85.890982  69.739406  10.203400  88.545805  89.346608  48.434435  
37.543456  92.857073  48.822187  54.502440  22.510476  33.574075  79.479107  5.349309  5.835578  78.566288  63.600182  28.252682  42.819495  67.260406  45.650877  54.287166  4.405795  48.190190  32.525906  62.906534  70.111816  69.292127  92.771458  9.898023  56.079369  25.953518  0.784171  79.554179  67.083690  75.581309  95.068218  11.538326  24.645874  23.210728  2.699118  64.072576  67.791241  67.379212  42.414380  58.481939  5.952316  40.568189  29.555138  33.200141  94.771543  25.327948  86.822489  25.579515  14.915174  79.325057  16.240787  58.914960  83.725178  69.067451  16.646120  71.341297  33.186793  70.427103  68.323267  9.140704  27.817903  35.501306  70.457125  72.908076  66.032986  16.392590  10.266728  52.894458  97.152695  45.347413  53.964411  79.862388  47.158713  96.493452  65.453927  84.145106  26.801159  47.077958  39.238234  77.003908  4.685786  54.002889  26.552150  61.977868  62.024299  42.394708  27.865579  36.783774  24.897914  59.247177  67.299625  4.800218  77.265045  93.609576  96.140994  41.688339  55.913784  42.960786  41.930323  22.945267  
41.102793  14.648889  3.875277  31.778308  98.018178  91.525756  73.384306  70.034218  65.098127  4.217493  83.402121  39.445513  60.743917  23.015271  17.663581  71.800037  43.216291  36.195742  41.843338  60.988098  26.969217  71.628711  63.747122  97.873676  62.867196  8.965968  91.024493  48.649985  60.298566  37.994672  76.457836  26.853604  28.526709  48.396752  4.218785  5.118730  30.500053  14.391944  85.401332  40.193952  39.750260  82.617363  50.012109  53.510254  46.835755  68.533836  48.177925  26.389514  28.565967  8.212118  21.062434  96.335430  9.577084  62.046280  11.835339  16.539762  83.775862  20.915308  23.582323  48.106568  27.090776  14.678927  8.728531  0.416723  3.855417  97.990703  29.737882  4.578928  58.042890  26.849102  52.864501  93.676100  14.205932  59.103347  49.955647  4.562198  76.869617  47.657156  73.817194  45.576565  5.327768  43.791650  6.255679  39.198100  2.474969  96.800427  24.780462  85.227103  11.917196  92.319996  22.170415  18.172264  21.242856  28.683331  80.745181  84.265116  43.804435  21.146648  11.708484  84.488074  
91.067689  74.648259  13.293869  30.057982  84.510464  67.374393  61.423980  52.835118  99.836113  45.542993  41.075502  55.956343  58.265109  61.691908  55.896330  49.615161  82.016478  50.940349  54.453078  92.886377  41.341083  19.586741  94.359935  7.431110  94.666521  60.216366  56.465187  10.404113  61.926964  6.479265  97.007387  3.146103  76.557470  1.403137  82.522291  52.146907  33.070456  15.153532  85.404777  98.088736  77.384270  97.427768  68.497999  45.872287  75.520698  76.377821  82.034487  53.622050  25.794400  26.480141  51.733170  79.386762  53.307500  39.145359  16.045516  76.993535  30.338541  99.850202  82.350143  58.854022  59.553192  10.496796  19.654630  35.372571  6.794733  99.073593  29.869591  18.221297  45.346234  34.160567  36.643271  63.451431  28.199633  51.236379  29.820022  85.104290  47.798394  47.612905  30.100020  91.028906  22.815008  51.840347  80.709389  82.702982  89.025493  51.464110  57.293386  29.935244  21.649360  60.789857  95.128861  30.767960  17.103317  55.441251  1.109535  47.954211  66.418585  97.157748  30.265084  65.273322  
48.729269  92.820109  27.572822  16.417424  27.639957  44.752124  48.940566  44.097771  51.245089  76.205998  94.201277  40.865795  31.410428  15.062024  47.441823  54.725607  73.277595  76.543438  65.567239  88.583279  19.170543  99.320141  73.604972  78.763560  79.146037  7.438519  19.182491  0.118166  86.020246  42.272989  82.120744  3.341908  67.442436  5.018535  46.515050  78.438976  23.874739  62.743234  25.534034  50.517601  49.326008  22.224660  29.855062  74.030750  34.818379  92.502759  93.877127  92.876934  82.627011  12.165871  71.789013  57.945782  94.752145  99.293144  19.875127  41.264854  38.394441  95.365323  4.977139  50.770388  97.917519  99.744906  12.640569  50.046186  26.251000  0.556081  46.056858  77.617202  12.313850  58.884725  75.566848  52.021103  18.681319  76.925640  89.228858  69.418007  8.437076  1.939161  91.483338  60.460764  64.067786  87.286076  17.075256  83.828153  99.764922  49.041399  38.793944  9.814909  59.176547  80.222546  0.323142  31.052598  1.009876  72.978924  56.767328  88.478065  50.846237  72.700806  82.444808  49.896195  
5.349287  5.459130  51.598678  18.984184  67.181336  16.715376  35.323544  82.804837  0.894285  30.248674  89.461895  86.075979  78.979037  0.678668  6.373610  21.266813  31.318724  73.793995  55.670762  58.491369  64.442554  86.008319  41.813845  65.291696  57.542930  24.018441  77.936526  79.187872  10.570490  58.222176  40.111619  55.982433  96.756230  81.963320  57.525080  24.016489  45.133864  64.856428  41.983574  17.924245  52.789453  32.344776  18.656291  56.275510  22.499297  45.681732  72.876481  35.016179  16.928413  15.837391  79.038491  99.924451  30.242808  90.867643  12.482288  89.811621  63.911736  64.546863  39.125207  77.357039  39.750303  83.338954  77.796175  20.320960  34.377918  89.673125  36.214905  63.903129  19.892863  39.340736  99.747440  55.226975  99.766588  77.051192  99.383929  45.702513  22.133688  0.888520  33.355092  99.029568  89.945076  6.885772  29.172610  4.063194  90.100231  14.578007  12.571175  83.741856  49.371214  81.989804  2.637309  25.256671  88.865191  57.269363  26.183811  71.311957  40.065266  76.933115  14.863999  19.223511  
